mr1_before,mr2_before,sia_before,urban_frac,female_frac,sylhet_share,rangpur_share,dhaka_share,mean_cfr_mult,mean_r0_mult,young_infant_share,div_Dhaka,div_Chattogram,div_Khulna,div_Rajshahi,div_Rangpur,div_Barishal,div_Sylhet,div_Mymensingh,det_label,cvar_label,cvar_label_indep,cpd_mean_sms_reminder,cpd_cvar_sms_reminder,cost_sms_reminder,measles_sms_reminder,robust_feas_sms_reminder,cpd_mean_chw_outreach,cpd_cvar_chw_outreach,cost_chw_outreach,measles_chw_outreach,robust_feas_chw_outreach,cpd_mean_sia_campaign,cpd_cvar_sia_campaign,cost_sia_campaign,measles_sia_campaign,robust_feas_sia_campaign,cpd_mean_mr_six_month,cpd_cvar_mr_six_month,cost_mr_six_month,measles_mr_six_month,robust_feas_mr_six_month
0.8252612808752501,0.8252612808752501,0.45321684997056005,0.2938253977349902,0.49458320616737605,0.06834072465463623,0.1396515735402182,0.1773076202010429,1.0324524178168524,0.9873193742491666,0.29067720987993195,0.1773076202010429,0.15119305310307588,0.14211052823833778,0.20176364862809798,0.1396515735402182,0.03554758226704842,0.06834072465463623,0.08408526936754268,0,0,0,306.67629530171115,398.16110154849747,30616.174479493853,327.4160561622591,1,1468.218818339995,1802.0677746327594,220934.25525992998,484.6918270197755,1,2407.399996566832,4475.417304360871,81187.86355167613,112.84841124043642,0,285.94886794372854,311.6124431090507,49993.78009395695,561.9042831923794,0
0.8671333225087231,0.7928721536536169,0.32936510106984757,0.32372830429553,0.47811488075583225,0.06247175257951634,0.055575493492405724,0.3303306111372587,0.9775738723512912,1.0305384482948885,0.2534738544135008,0.3303306111372587,0.23527861780270293,0.05197155103856099,0.11802189707094345,0.055575493492405724,0.07767092509301746,0.06247175257951634,0.06867915178559447,0,3,3,401.5331097147215,566.0495128420467,30430.90421337753,256.57624662225095,1,1945.7907133997412,2565.5811024675254,220665.560597774,383.3837519773749,1,1241.7408655399668,1667.543831811316,83047.3402643423,221.48843667219518,1,296.2479769506435,319.92506915406915,50138.223863917614,560.0338226772657,1
0.98,0.95,0.09752208047318255,0.3208631155079218,0.4839809025250941,0.10060190566615825,0.11439497822208541,0.3326357570172144,0.9828322356789982,1.0083509837804774,0.12298020757881233,0.3326357570172144,0.16296674924819962,0.08320601691434946,0.10933299323287035,0.11439497822208541,0.07645792419214271,0.10060190566615825,0.02040367550697987,3,3,3,1678.091784380577,6003.1756293808885,30143.47597852377,114.37096885665628,1,13551.075210955762,44021.051301670646,220165.1562703092,132.59020875420205,1,709.4571730952875,947.6208061192065,86768.76941603584,415.24717449756025,1,374.5610187026577,423.79745475233256,50417.691375165414,452.01372990416644,1
0.98,0.7886213732019474,0.4982906752935753,0.31472793423652395,0.4580107845935076,0.06589437269586293,0.1301506610204718,0.29749409892461837,0.9941475787473866,1.0209739299009377,0.14101510324305846,0.29749409892461837,0.18858115503545653,0.0832170625546471,0.07119873707733662,0.1301506610204718,0.1227365336372078,0.06589437269586293,0.04072737905439895,3,3,3,2793.1929133636922,6017.444950291534,30081.246736511537,54.81434436422966,1,23210.17141073906,44023.550202191,220077.6741766146,40.480664650279934,1,7586.92391439477,16122.785798874544,80691.4984892881,42.38361040560814,1,351.0759139463483,386.08141090646114,50473.607690958364,477.02172995635357,1
0.98,0.8777126062028164,0.7307736049548085,0.30413765039392016,0.47239674171716817,0.03429118763893392,0.17315804381966693,0.23805059638950174,1.013527200293916,1.0003791004055895,0.15401217683512075,0.23805059638950174,0.13689066553456658,0.1531327791103475,0.14208869405287952,0.17315804381966693,0.04132138906615618,0.03429118763893392,0.08106664438794761,3,3,3,3716.836680933842,6027.774306986496,30049.06011297745,20.177275430649225,1,34327.948424777656,44030.67519474539,220011.95555116623,-17.201179579860778,1,14109.950184274318,16020.475422873336,79866.57376312435,-6.057968386472035,1,385.41710541048434,428.74217067668485,50463.44566200057,428.1294873948058,1
0.9468731357561713,0.8239302075464799,0.627727978798823,0.2958768238349947,0.4762580188566452,0.08524295724049519,0.0662305170681101,0.14177213507920458,1.028731762486435,0.961920696810004,0.1258315298910905,0.14177213507920458,0.24502909805213002,0.1846196306358416,0.1525022262163366,0.0662305170681101,0.054255314719660656,0.08524295724049519,0.07034812098822116,3,3,3,1619.9983351265314,5097.29091534605,30152.05479737847,82.16570699132818,1,12170.542229690922,41214.9078392613,220192.62073148484,89.36727125233861,1,10744.628648698728,16031.831743342327,80133.2007638451,20.04307960432344,1,345.46584521396244,385.25216230446233,50378.00853521657,472.23854298930246,1
0.8805933875239657,0.7311425918914645,0.4120998156873242,0.2995186053705907,0.4984100328839085,0.12243443302202169,0.1360461197975917,0.21630454899672777,1.022049323762676,0.9627123945000291,0.08935335044119405,0.21630454899672777,0.148635634090591,0.1682726142862347,0.0888208613687321,0.1360461197975917,0.07098495175383976,0.12243443302202169,0.04850083668426132,3,3,3,495.20083969055554,851.4342630540132,30367.401054824222,212.90417043799872,1,2348.871574454487,3615.2639278466836,220577.05501415837,314.89001847165986,1,2123.8422722461746,4010.070969399545,81676.14459227092,126.96507433680554,1,285.97086610339323,309.3255540546697,50210.5503722857,566.8998186637104,1
0.98,0.7062736659238127,0.8174259457597941,0.30925913616491035,0.4804755603498914,0.0602173212813908,0.11877007459780446,0.25815393821959864,1.0041254011319007,1.0073849172959304,0.1067402572238537,0.25815393821959864,0.1922693402431582,0.08123014003193813,0.17465280045329193,0.11877007459780446,0.04503308361006524,0.0602173212813908,0.06967330156275257,3,3,3,3621.9519132696396,6034.965922833438,30061.26744849305,26.1035922290054,1,29310.908460610008,44033.25371761837,220043.8229669163,0.056250816071638045,1,13973.670862418949,15991.834140738527,79737.419716741,-3.337985281976724,1,324.51393484330106,361.2768989982672,50572.31662372542,510.2435823098073,1
0.6704117429840861,0.6704117429840861,0.013388691756926406,0.32332124122221806,0.4824997044607721,0.10445811139496633,0.057169880235803446,0.3339980019238385,0.9783062405563421,1.0048107108291549,0.2170941305235316,0.3339980019238385,0.21736356324836026,0.06147044463302463,0.12344472923049953,0.057169880235803446,0.049100216956782634,0.10445811139496633,0.05299505237672462,1,1,1,92.75040117084558,106.83773420020547,31222.30888943116,934.5743409515574,0,398.2901206588241,444.8633151738144,222093.2994083689,1585.6736477174986,0,170.3571513149496,180.32989471650734,89016.13060093591,1435.6785488196642,0,224.21870076095377,240.86807321972046,49225.58383145339,665.7848287386853,0
0.7989381826266373,0.7989381826266373,0.9446762451651851,0.3023922891491631,0.4630570445542891,0.08406571717414782,0.1064153408785349,0.1975915894760746,1.016823857093068,0.9717987940538279,0.10898656024726369,0.1975915894760746,0.2789552045456515,0.08975280345898073,0.10445966063464732,0.1064153408785349,0.08165706596272737,0.08406571717414782,0.057102617869236025,3,0,0,414.4246381899964,713.4696502375522,30623.26716746829,244.2427694472112,1,2020.3508184003977,2986.916738633793,220971.39180815563,365.25727186655,1,12789.676022500382,16014.242002206436,79808.30169410544,-6.765111510984374,0,290.5189155540107,320.8823617956034,49984.86366886876,562.937601704386,0
0.7390938871952906,0.7177425063690926,0.8349486156976385,0.3178949531267181,0.48222364742811485,0.0874024159587079,0.130949828075052,0.2929968456091439,0.9882854968878289,0.9582633729554169,0.11899527769219873,0.2929968456091439,0.2018740149442156,0.15161895604141837,0.07864876244996712,0.130949828075052,0.00522903064926543,0.0874024159587079,0.05128014627222954,3,0,0,292.71917253535327,396.7306375121519,30824.79428833385,352.7248754677399,1,1305.1161961720966,1595.1248355570042,221320.42181353125,549.2798360365491,1,12839.377220470538,16032.125027979855,80029.81882546072,4.9245114768097995,0,259.33120476721587,279.49281745201614,49778.55288824588,632.2530957438144,0
0.7377321125594392,0.7377321125594392,0.3118868222818982,0.30709522660437233,0.5149724901936691,0.07502425933650533,0.11780883200742522,0.22886684574764798,1.0081393014727016,0.9871030108482641,0.23927112723649752,0.22886684574764798,0.23481059834354426,0.08449274473894851,0.15561494068734036,0.11780883200742522,0.059006751444096894,0.07502425933650533,0.04437502769449156,1,1,1,170.17329572330914,212.17935088192635,30986.320105094692,582.562472252813,0,741.474329172491,845.8185511406915,221599.25776106675,944.9775668427227,0,635.3804131005921,794.7042402060943,83559.86735261687,414.21038104095175,0,240.63768324642137,259.863837418745,49657.63624034238,655.2455565670397,0
0.8303457265574592,0.6672681612483599,0.37335774638743263,0.3278306095355522,0.5015882007053398,0.013314862076017212,0.06539894922221522,0.3193448918399112,0.9700324800557986,1.0490796895265444,0.17813684617635228,0.3193448918399112,0.2563348656876306,0.05587144037435837,0.17383243771016615,0.06539894922221522,0.08055112636830532,0.013314862076017212,0.03535142672139587,1,1,1,328.00196350692437,501.53762422463376,30531.04035643515,312.83260941114594,0,1482.9090669570544,2037.929969884659,220872.68939845153,492.9090352600065,1,1309.965264305411,1970.0304012924266,82364.42028080078,206.7595297013949,0,254.21839753006472,273.36793759130353,50081.19506756216,647.3382813312633,0
0.8002668154710659,0.6835111571904933,0.7881658679376211,0.3110722676886302,0.4558995481504784,0.09806769264289535,0.07400408510076438,0.32215548269535926,1.000787468787267,1.0368105587143441,0.166256576825586,0.32215548269535926,0.13410227114623396,0.05781922887096191,0.10419834558722284,0.07400408510076438,0.08929503626218607,0.09806769264289535,0.1203578576943763,3,0,0,383.84251311536923,575.1983952089665,30549.865638159263,258.50972799003614,1,1795.9601586120955,2361.0668944764498,220892.37775684465,406.3252007256569,1,11794.33660300712,16022.003034231366,80062.16890339206,17.106316583733612,0,259.47700273442496,279.3935477343488,50030.171482164755,628.8354481379014,0
0.9293632461516651,0.8968104891283102,0.39970179384022075,0.34682573236665987,0.519018595298448,0.02096206641491913,0.06380152396619758,0.4234730482039272,0.9351535518575268,1.0231629587614817,0.17456317317233086,0.4234730482039272,0.266387290771056,0.09367230716231514,0.05613328400373975,0.06380152396619758,0.03126224032826203,0.02096206641491913,0.04430823914958321,3,3,3,833.5747683437579,1790.1514618010428,30254.298747867975,140.90715873022785,1,5713.547579644676,17028.509424949956,220338.6789919171,177.44365131483772,1,2594.539474233482,4665.2985230003205,81818.3422525822,106.22129358090457,1,363.69128462937425,405.79455117373556,50291.28640615489,464.55679814916573,1
0.9188667156965992,0.9188667156965992,0.2709671194601619,0.3022546176829308,0.4822191721141401,0.09145646571941618,0.07734105832651972,0.26524440309313285,1.017017743342315,1.0145969016382435,0.17672489121328588,0.26524440309313285,0.17812308657153844,0.07672190543859879,0.0719442592673579,0.07734105832651972,0.08924575066654743,0.09145646571941618,0.1499230709168885,3,3,3,573.1003730501837,1150.5641854467697,30336.455366013965,197.36490512510053,1,2996.7436114065667,5015.02611674362,220472.0547083699,262.1328622800668,1,1151.8328579272668,1555.883537425762,83885.14487231654,239.19635443175022,1,340.9930615797042,377.6897735990147,50250.96884383793,481.0707634628774,1
0.7111135604322086,0.6173670661621573,0.38266470978786543,0.2992293229298385,0.45910523179444085,0.12195673363766737,0.09982634413356493,0.2519600722016533,1.0225597256843932,1.0127436689121958,0.14206369995992102,0.2519600722016533,0.13301271624504876,0.07376524583952353,0.12409903174329033,0.09982634413356493,0.10295607217486523,0.12195673363766737,0.0924237840243866,1,1,1,172.43576919277152,212.89848443901343,30942.31880073793,557.5892491539054,0,741.2243029953603,893.6729414617766,221599.8668333251,928.0924226085185,0,928.0762913236541,1398.5888601066486,82294.79221778139,280.41963773319236,0,219.3794412560237,234.69590474848974,49601.25451337706,705.6051583145966,0
0.98,0.7558456757392537,0.677029596847623,0.3127359032068788,0.4843397501571435,0.07293192657320068,0.1410091368806212,0.2773927413698531,0.9977408640458226,0.9916595927914365,0.1530902958995834,0.2773927413698531,0.17672129738692413,0.09962632773081233,0.15511549021771898,0.1410091368806212,0.03000544292219425,0.07293192657320068,0.04719763691867536,3,3,3,3042.7699233457215,6018.800940181807,30068.0774846901,40.44386212174592,1,27870.304613629552,44029.706132833424,220061.19353575437,22.40201209756004,1,12255.362208632767,16018.95737903779,79976.37639181453,12.501487221436767,1,341.7112461259457,377.90774824670365,50509.147203841436,483.8646394975558,1
0.6519911693503404,0.6519911693503404,0.10014224993351224,0.31978388977959205,0.5170788550421075,0.04903777261004473,0.10343222263036365,0.31303113061789967,0.9847658319255469,1.031231403217248,0.23599464364471437,0.31303113061789967,0.17720900964425707,0.06363756821298455,0.2009698800559392,0.10343222263036365,0.04000416548040181,0.04903777261004473,0.05267825074810948,1,1,1,93.08378788231846,105.38383767783812,31307.836653834736,944.589405007433,0,392.96307686009277,436.7197522373748,222224.7477870525,1606.0252692459514,0,193.4923588708573,206.9303042894882,87590.85914833972,1238.6775790525103,0,220.0511543877152,235.30302225687146,49164.454042977886,671.3969048130768,0
0.98,0.7181897960619923,0.12491643662000229,0.2998340808288766,0.5113944526047466,0.07371661988612677,0.09273226222562782,0.16368133677924204,1.0214750832619166,0.9635905427478519,0.1359926323387865,0.16368133677924204,0.2675848354569398,0.13636864502258786,0.16471245602449863,0.09273226222562782,0.04195202568130079,0.07371661988612677,0.059251818923676335,3,3,3,1508.1621166334135,4868.5397201892,30106.92274071278,96.0425323107959,1,9431.030265776668,33851.10337122425,220144.5360233285,119.3462304105158,1,777.6129972449075,984.5014853291539,86522.3853778034,372.01679513268147,1,302.02576163773284,332.49918844588785,50520.63921116109,546.5118070785172,1
0.8003899800360447,0.8003899800360447,0.26410119504748736,0.31178579783974275,0.5100020763169856,0.03836617934318685,0.05942293728791312,0.26523251659217156,0.999483498153785,1.0355400168134492,0.29038215255319966,0.26523251659217156,0.1930981663124727,0.1218309410672676,0.13538260754376324,0.05942293728791312,0.08521361368756898,0.03836617934318685,0.10145303816565598,1,1,1,221.3567807590443,270.9706979105754,30754.129960159422,453.1971890354772,0,1000.4471808599305,1172.503692107371,221187.31199208126,708.0011683276203,0,638.3103977791678,782.9367858814483,84370.3849790395,427.89752410818085,0,264.59175701146967,283.96922863702287,49891.78852925835,609.985889534327,0
0.911947690623415,0.8397225140938762,0.60854574787932,0.3135098043071763,0.4574114241366777,0.047669283184472146,0.09374121032554558,0.25814916410119654,0.9963938707121822,0.9948995727118084,0.11396606697844563,0.25814916410119654,0.30438282253660576,0.05009172214306001,0.10046356358793644,0.09374121032554558,0.06192854060774247,0.047669283184472146,0.08357369351344109,3,3,3,791.7279573379165,1662.5547732128884,30255.596524461303,132.683116306426,1,4322.438809954579,7334.655089166919,220363.60152728803,176.4379001841202,1,8934.251168979126,16041.095724656543,80207.48173589478,30.07606626230446,1,334.79916396341537,364.48601622369824,50268.954107840014,488.82639904053667,1
0.98,0.8030010249089481,0.01044612454068058,0.30826398249982345,0.46287116793660016,0.07186974415216998,0.06938923336048078,0.20574108348886194,1.0060021852221153,0.9743650549843355,0.1797141828368047,0.20574108348886194,0.2665380296542647,0.1554631139811504,0.1159672024916799,0.06938923336048078,0.06363292155150081,0.07186974415216998,0.05139867131989152,3,3,3,1471.3238383164874,5467.941375464398,30107.300088938453,111.85777714329068,1,9119.075071552395,39835.08051461063,220145.2249503685,150.17787439674444,1,516.0001233806834,659.4633577685911,88602.1845756418,581.8881469423176,1,322.01381109708467,357.1504398879098,50477.35064529619,519.1283026412632,1
0.7598128128753079,0.748810933611665,0.6468524404458772,0.3393935999896239,0.4982689414727049,0.022181972867856208,0.053902811905253305,0.3950908594481772,0.9488053326041836,1.0321452761534615,0.22515485546877362,0.3950908594481772,0.2645325001284454,0.07727272545234663,0.06672663710209836,0.053902811905253305,0.04862753680414959,0.022181972867856208,0.0716649562916734,0,0,0,269.3379947321722,342.80100441935474,30789.96408505493,383.72034731766337,1,1256.2842158089725,1586.7485457013274,221251.88950862546,592.6043694032953,1,8786.729147994807,16050.422613187597,80251.31001869548,33.09940891598165,0,264.2957999806109,283.0951466563589,49811.362592338824,630.2676151135081,0
